SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-275356408	2018-10-28 21:39:42.000	s8873650	main	ehost	115	1
-275356408	2018-10-28 21:39:42.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:39:47.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:39:47.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:39:51.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:39:51.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:39:51.000	s8873650	main	ehost	135	1
-275356408	2018-10-28 21:39:51.000	s8873650	main	ehost	115	1
-275356408	2018-10-28 21:39:55.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:39:55.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:39:58.000	s8873650	main	ehost	135	1
-275356408	2018-10-28 21:39:58.000	s8873650	main	ehost	115	1
-275356408	2018-10-28 21:39:58.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:39:58.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:03.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:03.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:40:06.000	s8873650	main	ehost	135	1
-275356408	2018-10-28 21:40:06.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:06.000	s8873650	main	ehost	115	1
-275356408	2018-10-28 21:40:06.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:40:08.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:08.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:40:12.000	s8873650	main	ehost	135	1
-275356408	2018-10-28 21:40:12.000	s8873650	main	ehost	115	1
-275356408	2018-10-28 21:40:12.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:12.000	s8873650	main	ehost	406	1
-275356408	2018-10-28 21:40:19.000	s8873650	main	ehost	407	1
-275356408	2018-10-28 21:40:19.000	s8873650	main	ehost	403	1
-275356408	2018-10-28 21:40:19.000	s8873650	main	ehost	406	1
-1390853372	2018-10-28 23:17:31.000	s9003728	main	ehost	111	1
-1390853372	2018-10-28 23:17:43.000	s9003728	main	ehost	311	1
-1390853372	2018-10-28 23:17:56.000	s9003728	main	ehost	121	1
1275410061	2018-10-28 23:56:07.000	s8400611	main	ehost	111	1
1275410061	2018-10-28 23:56:18.000	s8400611	main	ehost	311	1
1275410061	2018-10-28 23:56:30.000	s8400611	main	ehost	121	1
1275410061	2018-10-28 23:57:03.000	s8400611	main	ehost	124	1
1275410061	2018-10-28 23:57:19.000	s8400611	main	ehost	406	1
1275410061	2018-10-28 23:57:19.000	s8400611	main	ehost	403	1
1275410061	2018-10-28 23:57:19.000	s8400611	main	ehost	407	1
1275410061	2018-10-28 23:58:37.000	s8400611	main	ehost	135	1
1275410061	2018-10-28 23:58:37.000	s8400611	main	ehost	115	1
1275410061	2018-10-28 23:58:44.000	s8400611	main	ehost	115	1
1275410061	2018-10-28 23:58:44.000	s8400611	main	ehost	135	1
1275410061	2018-10-28 23:58:48.000	s8400611	main	ehost	115	1
1275410061	2018-10-28 23:58:48.000	s8400611	main	ehost	135	1
1275410061	2018-10-28 23:58:54.000	s8400611	main	ehost	115	1
1275410061	2018-10-28 23:58:54.000	s8400611	main	ehost	135	1
1275410061	2018-10-29 00:02:46.000	s8400611	main	ehost	121	1
1275410061	2018-10-29 00:15:49.000	s8400611	main	ehost	112	1
1264058957	2018-10-29 00:21:49.000	s8400611	main	eds	111	1
1264058957	2018-10-29 00:22:00.000	s8400611	main	eds	121	1
1264058957	2018-10-29 00:22:23.000	s8400611	main	eds	311	1
1264058957	2018-10-29 00:22:25.000	s8400611	main	eds	121	1
1264058957	2018-10-29 00:24:12.000	s8400611	main	eds	121	1
1264058957	2018-10-29 00:24:28.000	s8400611	main	eds	121	1
1264058957	2018-10-29 00:24:36.000	s8400611	main	eds	116	1
1264058957	2018-10-29 00:24:51.000	s8400611	main	eds	116	1
1264058957	2018-10-29 00:25:32.000	s8400611	main	eds	115	1
1576761490	2018-10-29 00:37:17.000	s5842106	main	eds	111	1
1576761490	2018-10-29 00:37:33.000	s5842106	main	eds	121	1
1576761490	2018-10-29 00:37:46.000	s5842106	main	eds	311	1
1576761490	2018-10-29 00:37:48.000	s5842106	main	eds	121	1
2146286657	2018-10-29 00:39:00.000	s5842106	main	ehost	111	1
2146286657	2018-10-29 00:39:08.000	s5842106	main	ehost	311	1
2146286657	2018-10-29 00:39:42.000	s5842106	main	ehost	121	1
2146286657	2018-10-29 00:39:59.000	s5842106	main	ehost	121	1
-883385412	2018-10-29 00:41:28.000	s5842106	main	eds	111	1
2146286657	2018-10-29 00:41:28.000	s5842106	main	ehost	112	1
-883385412	2018-10-29 00:41:46.000	s5842106	main	eds	121	1
-883385412	2018-10-29 00:42:07.000	s5842106	main	eds	311	1
-883385412	2018-10-29 00:42:10.000	s5842106	main	eds	121	1
-883385412	2018-10-29 00:42:56.000	s5842106	main	eds	123	1
-883385412	2018-10-29 00:43:12.000	s5842106	main	eds	115	1
-883385412	2018-10-29 00:43:56.000	s5842106	main	eds	123	1
-883385412	2018-10-29 00:44:09.000	s5842106	main	eds	123	1
-883385412	2018-10-29 00:44:22.000	s5842106	main	eds	123	1
-883385412	2018-10-29 00:44:31.000	s5842106	main	eds	115	1
-883385412	2018-10-29 00:45:20.000	s5842106	main	eds	121	1
-883385412	2018-10-29 00:45:20.000	s5842106	main	eds	410	1
-883385412	2018-10-29 00:45:20.000	s5842106	main	eds	411	1
-883385412	2018-10-29 00:45:33.000	s5842106	main	eds	121	1
-883385412	2018-10-29 00:45:40.000	s5842106	main	eds	121	1
-883385412	2018-10-29 00:46:06.000	s5842106	main	eds	123	1
-883385412	2018-10-29 00:51:07.000	s5842106	main	eds	115	1
766471585	2018-10-29 16:56:00.000	s9003728	main	ehost	111	1
766471585	2018-10-29 16:56:11.000	s9003728	main	ehost	311	1
766471585	2018-10-29 16:56:15.000	s9003728	main	ehost	121	1
-1324091691	2018-10-29 18:05:02.000	s9003728	main	eds	111	1
-1324091691	2018-10-29 18:05:12.000	s9003728	main	eds	121	1
-1324091691	2018-10-29 18:05:45.000	s9003728	main	eds	121	1
-1324091691	2018-10-29 18:05:54.000	s9003728	main	eds	121	1
-1324091691	2018-10-29 18:06:00.000	s9003728	main	eds	311	1
-1324091691	2018-10-29 18:06:01.000	s9003728	main	eds	215	1
-1324091691	2018-10-29 18:06:11.000	s9003728	main	eds	216	1
-289043270	2018-10-29 18:06:42.000	s9003728	main	ehost	111	1
-289043270	2018-10-29 18:07:23.000	s9003728	main	ehost	311	1
-289043270	2018-10-29 18:07:50.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:08:19.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:08:29.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:09:00.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:09:44.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:10:17.000	s9003728	main	ehost	123	1
-289043270	2018-10-29 18:10:48.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:13:40.000	s9003728	main	ehost	124	1
-289043270	2018-10-29 18:14:08.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:14:08.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:14:44.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:14:44.000	s9003728	main	ehost	115	1
-289043270	2018-10-29 18:14:44.000	s9003728	main	ehost	135	1
-289043270	2018-10-29 18:14:44.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:15:34.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:15:34.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:15:37.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:15:37.000	s9003728	main	ehost	115	1
-289043270	2018-10-29 18:15:37.000	s9003728	main	ehost	135	1
-289043270	2018-10-29 18:15:37.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:16:11.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:16:11.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:16:14.000	s9003728	main	ehost	135	1
-289043270	2018-10-29 18:16:14.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:16:14.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:16:14.000	s9003728	main	ehost	115	1
-289043270	2018-10-29 18:17:24.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:18:32.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:18:32.000	s9003728	main	ehost	123	1
-289043270	2018-10-29 18:18:32.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:18:37.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:18:37.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:18:41.000	s9003728	main	ehost	135	1
-289043270	2018-10-29 18:18:41.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:18:41.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:18:41.000	s9003728	main	ehost	115	1
-289043270	2018-10-29 18:20:24.000	s9003728	main	ehost	123	1
-289043270	2018-10-29 18:20:34.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:20:34.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:20:36.000	s9003728	main	ehost	135	1
-289043270	2018-10-29 18:20:36.000	s9003728	main	ehost	407	1
-289043270	2018-10-29 18:20:36.000	s9003728	main	ehost	115	1
-289043270	2018-10-29 18:20:36.000	s9003728	main	ehost	406	1
-289043270	2018-10-29 18:21:16.000	s9003728	main	ehost	123	1
-289043270	2018-10-29 18:22:26.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:22:47.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:23:07.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:23:27.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:23:35.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:23:45.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:23:54.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:25:15.000	s9003728	main	ehost	121	1
-289043270	2018-10-29 18:26:02.000	s9003728	main	ehost	121	1
-1045630743	2018-10-29 18:28:08.000	nsfl	main	nsu	111	1
-1045630743	2018-10-29 18:28:17.000	nsfl	main	nsu	311	1
-1045630743	2018-10-29 18:28:36.000	nsfl	main	nsu	121	1
-1045630743	2018-10-29 18:29:35.000	nsfl	main	nsu	124	1
-1045630743	2018-10-29 18:29:51.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:29:51.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:30:25.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:30:25.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:30:25.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:30:25.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:30:32.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:30:32.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:30:35.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:30:35.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:30:35.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:30:35.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:30:38.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:30:40.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:30:40.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:30:43.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:30:43.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:30:43.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:30:43.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:31:37.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:31:41.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:31:41.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:32:05.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:32:05.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:32:05.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:32:24.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:44:50.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:44:50.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:45:08.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:45:08.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:47:31.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:47:46.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:48:01.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:48:03.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:48:03.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:48:24.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:49:23.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:49:24.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:49:24.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:49:27.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:49:27.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:49:27.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:49:27.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:50:20.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:50:20.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:50:23.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:50:24.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:50:24.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:50:24.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:50:24.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:51:27.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:51:27.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:51:27.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:51:32.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:51:32.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:51:32.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:51:32.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:52:01.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:52:29.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:52:54.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:53:09.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:53:24.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:54:44.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:55:04.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:55:21.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:55:36.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:56:31.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:56:31.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:56:35.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:56:35.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:56:35.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:56:35.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:57:11.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:57:45.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:57:45.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:57:48.000	nsfl	main	nsu	406	1
-1045630743	2018-10-29 18:57:48.000	nsfl	main	nsu	407	1
-1045630743	2018-10-29 18:57:48.000	nsfl	main	nsu	135	1
-1045630743	2018-10-29 18:57:48.000	nsfl	main	nsu	115	1
-1045630743	2018-10-29 18:57:54.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:58:21.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:58:44.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:58:57.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:59:27.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 18:59:41.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 19:00:11.000	nsfl	main	nsu	123	1
-1045630743	2018-10-29 19:08:27.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:41:42.000	nsfl	main	nsu	111	1
66618853	2018-10-29 20:41:55.000	nsfl	main	nsu	311	1
66618853	2018-10-29 20:42:01.000	nsfl	main	nsu	121	1
66618853	2018-10-29 20:42:12.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:42:17.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:42:39.000	nsfl	main	nsu	124	1
66618853	2018-10-29 20:43:02.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:43:09.000	nsfl	main	nsu	407	1
66618853	2018-10-29 20:43:09.000	nsfl	main	nsu	406	1
66618853	2018-10-29 20:43:36.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:44:37.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:45:46.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:46:04.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:48:01.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:48:59.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:50:59.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:54:27.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:55:01.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:57:29.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:57:44.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:58:40.000	nsfl	main	nsu	123	1
66618853	2018-10-29 20:59:15.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:03:06.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:04:43.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:05:29.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:05:59.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:07:29.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:07:46.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:08:03.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:08:16.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:08:33.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:09:57.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:10:03.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:10:03.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:10:07.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:10:07.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:10:07.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:10:07.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:10:13.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:10:45.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:11:14.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:11:56.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:12:12.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:12:27.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:12:41.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:13:02.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:13:23.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:14:28.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:14:28.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:14:32.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:14:32.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:14:32.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:14:32.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:14:32.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:14:38.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:14:38.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:15:07.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:15:42.000	nsfl	main	nsu	121	1
66618853	2018-10-29 21:15:51.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:16:06.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:16:23.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:16:41.000	nsfl	main	nsu	121	1
66618853	2018-10-29 21:16:59.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:17:13.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:17:32.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:17:51.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:18:13.000	nsfl	main	nsu	121	1
66618853	2018-10-29 21:18:20.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:18:28.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:19:29.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:19:29.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:19:35.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:19:35.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:19:35.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:19:35.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:19:44.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:19:44.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:19:49.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:19:49.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:19:49.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:19:49.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:20:36.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:20:36.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:20:40.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:20:40.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:20:40.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:20:40.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:20:44.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:20:58.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:20:58.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:21:02.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:21:02.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:21:02.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:21:02.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:21:59.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:21:59.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:22:44.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:23:01.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:23:32.000	nsfl	main	nsu	121	1
66618853	2018-10-29 21:24:11.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:25:37.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:25:37.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:25:41.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:25:41.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:25:41.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:25:41.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:26:35.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:26:35.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:26:39.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:26:39.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:26:39.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:26:39.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:28:15.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:28:15.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:28:18.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:28:18.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:28:18.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:28:18.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:28:23.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:28:50.000	nsfl	main	nsu	123	1
66618853	2018-10-29 21:29:50.000	nsfl	main	nsu	121	1
66618853	2018-10-29 21:29:52.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:29:52.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:29:56.000	nsfl	main	nsu	115	1
66618853	2018-10-29 21:29:56.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:29:56.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:29:56.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:31:23.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:31:23.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:32:25.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:32:25.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:33:00.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:33:00.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:33:06.000	nsfl	main	nsu	407	1
66618853	2018-10-29 21:33:06.000	nsfl	main	nsu	406	1
66618853	2018-10-29 21:33:06.000	nsfl	main	nsu	135	1
66618853	2018-10-29 21:33:06.000	nsfl	main	nsu	115	1
-84803120	2018-10-30 19:04:03.000	nsfl	main	pfi	111	1
-84803120	2018-10-30 19:04:19.000	nsfl	main	pfi	411	1
-84803120	2018-10-30 19:04:19.000	nsfl	main	pfi	411	1
-84803120	2018-10-30 19:04:19.000	nsfl	main	pfi	410	1
-84803120	2018-10-30 19:04:19.000	nsfl	main	pfi	121	1
-84803120	2018-10-30 19:04:26.000	nsfl	main	pfi	116	1
2139375042	2018-10-30 19:06:12.000	nsfl	main	eds	111	1
2139375042	2018-10-30 19:06:24.000	nsfl	main	eds	411	1
2139375042	2018-10-30 19:06:24.000	nsfl	main	eds	121	1
2139375042	2018-10-30 19:06:24.000	nsfl	main	eds	410	1
2139375042	2018-10-30 19:07:14.000	nsfl	main	eds	411	1
2139375042	2018-10-30 19:07:14.000	nsfl	main	eds	121	1
2139375042	2018-10-30 19:07:14.000	nsfl	main	eds	410	1
2139375042	2018-10-30 19:07:26.000	nsfl	main	eds	311	1
2139375042	2018-10-30 19:07:31.000	nsfl	main	eds	410	1
2139375042	2018-10-30 19:07:31.000	nsfl	main	eds	411	1
2139375042	2018-10-30 19:07:31.000	nsfl	main	eds	121	1
715202805	2018-10-30 19:31:17.000	s9003728	main	eds	111	1
715202805	2018-10-30 19:31:29.000	s9003728	main	eds	411	1
715202805	2018-10-30 19:31:29.000	s9003728	main	eds	121	1
715202805	2018-10-30 19:31:29.000	s9003728	main	eds	410	1
715202805	2018-10-30 19:32:13.000	s9003728	main	eds	311	1
715202805	2018-10-30 19:32:14.000	s9003728	main	eds	121	1
715202805	2018-10-30 19:32:14.000	s9003728	main	eds	411	1
715202805	2018-10-30 19:32:14.000	s9003728	main	eds	410	1
